Normal_X	Normal_Y
-0.149466	1.91809
-2.09821	0.331458
-0.529445	-0.355288
0.780194	1.67814
-0.653503	0.649657
-1.78167	-0.595098
-0.479678	-0.227095
-0.13915	-0.304729
0.0925407	1.43487
-0.857991	-1.45589
-0.248027	-0.228354
0.810511	0.0315538
1.66315	1.60437
-1.41178	0.304204
-0.711379	1.89205
0.333808	-2.75496
0.827685	1.92049
-0.231156	1.10162
1.21867	0.421008
0.690138	0.497307
-0.365726	-0.412888
-0.965011	-0.412119
0.255902	1.37255
0.00959906	0.658603
1.51817	-0.750393
0.645842	-0.852538
0.490252	1.92572
-0.620864	-0.353478
1.46039	-0.320125
1.24789	0.0351856
-0.300182	-1.27343
-0.55133	0.412093
0.602129	-0.303226
-0.655003	-1.20029
0.693802	1.00461
1.64618	-0.147374
-1.6895	0.0545121
0.316518	0.673599
0.495157	-1.75668
-0.129386	0.75478
0.0664442	-0.31076
-1.57489	-0.0217597
0.809756	1.15306
0.20484	-0.872769
0.180443	1.13938
2.11667	1.22163
2.04945	0.673099
-0.095625	-0.361076
1.3487	-1.09647
-0.066918	0.531068
1.13006	0.974169
-0.549785	-0.182416
0.0302236	0.23571
1.08464	1.71101
-1.02413	1.52249
0.879152	1.04915
-0.356357	1.41317
2.28556	0.372808
-0.874173	-1.38231
-0.198047	-0.459679
-0.372269	-0.365942
-0.202667	0.400016
0.6222	0.607346
-0.932818	-0.909204
-0.7848	0.345451
-0.752233	0.198259
2.45997	0.0284652
-0.610858	-0.443041
-0.597269	-0.581893
0.401775	0.795621
-0.379468	-0.828302
-0.759892	-2.53949
0.301423	0.980711
0.415066	-0.294185
-0.324267	-0.586944
0.303357	-0.355058
-1.59699	0.0162351
1.04021	-0.205948
0.258977	0.513157
-1.61437	-0.660585
0.756085	-0.191232
-0.520009	0.00141709
1.27342	-1.10047
0.599346	-0.205089
0.0357848	0.0555341
0.0453563	-1.8187
-1.43131	-1.12767
0.903063	0.270812
1.40521	0.682916
1.17468	-0.719616
0.385367	-0.907635
-1.59377	-0.0121107
-1.22652	-0.617366
-0.987501	-0.373851
-1.01887	0.902776
0.930023	-0.755351
-0.0691395	0.864654
-0.679755	0.188536
0.915881	-0.293982
-0.563796	1.44915
0.239379	-1.01822
-0.867618	0.757149
0.519046	0.585752
0.701806	-1.37706
0.0734779	0.0459103
-0.290705	-1.72777
-1.45004	0.365813
-0.774364	-0.524425
-0.117151	1.58339
1.02706	-0.960961
-0.40401	0.668504
1.52285	0.428066
-0.261927	2.54179
-1.97942	0.304466
1.36378	0.409248
-1.3239	-0.857478
0.730898	-1.21479
-0.154331	1.37652
-0.0721209	-0.437846
0.97827	1.08311
-0.912444	-1.58532
-0.456634	0.847378
0.877836	0.883413
0.15023	0.236634
2.73986	-0.248942
0.0302575	-0.103241
-1.02095	0.545423
2.44555	0.634887
1.31696	-0.686224
0.315371	0.286333
0.00155761	1.61405
0.740983	-1.41195
1.2674	-0.112563
0.855599	1.28703
-0.640845	1.75419
-1.09433	-0.0153724
-0.866479	-2.39572
-1.07143	-0.4594
-2.47369	0.610861
0.684184	0.503004
-0.27935	-1.73782
0.0681895	0.14445
1.00859	1.46564
0.205914	1.45216
-2.11679	-0.00611798
-0.0982475	-1.093
-0.490395	0.529018
-1.93302	0.720162
-0.811513	-0.865697
0.317792	2.90544
-0.225818	-1.08622
-0.045422	0.272214
-0.293942	0.294321
0.242308	-2.26292
0.805387	-0.00597317
1.4977	-0.765781
1.90382	1.65795
-0.284679	-0.725555
1.51382	-1.14105
1.19627	0.378886
-2.27853	0.300522
0.591345	-0.182423
-0.724723	-0.203244
-0.576778	-0.819051
-2.73581	-0.620576
-0.166975	-0.676958
-0.870769	1.52436
-1.89865	-1.59919
0.136636	0.645295
0.827935	-0.681103
-0.621868	-0.945435
0.541871	0.335232
0.559569	-1.16013
-1.4355	0.00411126
-0.364484	1.46109
1.81295	-1.66358
0.191035	-1.15898
0.515484	-0.459377
-0.587592	-1.2644
-0.235231	-0.384893
0.260697	-0.696303
-0.113314	0.45466
-0.0475585	-1.96088
0.789835	0.688409
1.1124	0.0388705
-1.06146	1.79674
-0.628578	-0.639558
-0.326374	-0.233715
2.15222	-1.81349
-0.0242581	0.12982
0.270827	1.0927
-0.764491	0.608829
0.358744	2.04176
0.766307	-0.203975
-2.38926	0.663178
0.105885	-0.206548
1.37584	0.102891
0.133305	0.519012
1.84785	-0.490298
1.02482	-0.899118
0.400824	0.610196
-0.913668	0.118479
-0.115832	1.81591
0.637902	1.41455
-0.717138	0.241568
-0.158293	0.398899
-2.0028	-1.2611
-0.791046	0.584433
0.828852	0.42805
-1.05589	0.464984
1.1455	-0.407611
0.244621	-0.215031
-1.11955	-2.54711
-0.107394	-1.0499
-2.21385	-0.749007
-1.52862	0.146908
-1.72412	0.898016
-1.70322	0.0854729
-0.108356	3.42169
-0.640207	-0.723312
-0.0170419	2.16602
0.695073	0.503305
1.09622	0.213019
-0.968113	1.12012
1.38593	0.358131
-0.80245	-0.0279243
0.435479	0.0359685
-0.866913	-1.1053
0.801001	-1.17544
-0.645992	1.20047
-0.116256	-0.00172047
-0.435131	-0.128028
0.118581	0.36452
0.143229	-0.170203
-0.706918	1.86928
-0.993989	2.43307
0.0103028	-1.37016
-1.26877	0.12538
-1.50375	-1.14259
0.519442	-0.339294
-2.17108	-0.126222
0.530141	-2.00445
-0.537529	1.69588
-0.350594	2.53157
-1.7048	-0.446458
-0.0682033	0.293385
0.850604	-0.526815
1.63124	-0.672081
-0.775962	0.182056
1.52491	0.740106
-0.538981	0.771807
-1.62146	-0.811013
0.0717319	1.09486
0.847046	0.204502
0.771022	0.304962
0.766897	-1.4804
0.666821	1.21468
0.246382	0.682315
-0.880208	2.18167
-1.63071	0.298309
0.39767	2.3009
-0.543899	-1.01259
-0.0871415	-1.06186
-0.206064	-0.678855
0.0656074	2.15097
1.80449	-1.07571
-0.0195573	1.13385
-0.219427	1.57784
0.277335	-0.186867
0.0695316	1.05125
1.10457	0.0629416
0.640975	-1.48577
-0.856963	-0.380172
0.9561	1.6592
-0.217877	1.6859
2.62548	0.200629
-1.41308	1.40012
-1.16035	-0.322164
1.36033	0.85097
-0.482887	-1.7929
0.437007	-0.600246
0.417624	1.64392
0.6906	-0.730591
1.34735	-1.66827
-1.02031	0.298587
0.382945	1.52236
0.691069	-0.0340645
-1.02224	-0.238327
0.0154026	-0.635407
0.63785	1.07294
1.26647	0.744434
0.380702	1.4908
0.380301	-1.25735
-0.322831	-1.56976
-0.852709	-0.242215
-0.48028	1.59319
0.14356	-1.7936
0.0601417	0.496758
-0.0208809	-0.238369
0.821445	1.22013
1.22085	0.864242
-1.58811	-0.204968
0.0848209	0.0144588
-0.531394	-1.32827
0.496611	1.6256
0.061932	1.35954
1.38588	-0.236625
-0.453066	-0.423938
1.27213	0.624949
0.27719	1.38054
0.802951	0.0543452
1.15216	0.644089
1.02716	-0.172442
-0.193225	0.324175
-0.996496	1.2137
0.91325	0.0696032
-0.475868	0.595372
2.36125	-0.705102
1.1184	-0.125104
0.261709	1.7366
0.239534	-0.518128
1.7637	-0.231851
0.520218	-1.05817
0.17331	0.609264
1.54557	-0.394051
-0.147413	0.859259
-0.540681	1.77852
-1.21192	0.0455022
-1.64627	0.282763
0.286875	-0.254382
-0.297873	0.805402
-0.465959	2.77165
-1.18343	-0.230207
1.08558	0.71195
0.575857	-0.404242
-1.48561	-0.0707576
-0.500962	0.409516
-0.58674	1.36635
-1.12107	1.26519
1.28287	-0.148774
1.39464	-0.417785
1.32978	0.0749675
0.0817723	-0.0123543
-0.588865	-0.538531
-1.31093	-0.480188
-1.04083	0.955713
-0.257319	0.529493
1.83511	0.126133
0.380656	-0.491598
1.72559	0.176613
-0.113575	0.0648406
-0.447885	-2.44839
-0.049373	1.75277
-0.891907	-0.624344
0.825994	-0.069072
-0.343192	0.457148
-0.358259	-1.60776
-1.33511	1.44335
-0.29665	-0.429163
-1.48115	0.461326
-1.4322	0.377263
1.46297	0.105729
0.960356	-1.90623
0.770305	0.0549307
2.00168	-1.36531
0.868386	-0.445534
-0.826885	-1.53126
-1.15317	0.880659
1.23867	-0.485883
1.08212	1.38493
-0.0757866	1.82994
-0.957885	-1.78279
-1.076	0.629384
1.53585	0.764288
1.47586	1.40206
1.21553	-0.259731
-0.148466	2.29855
-2.12773	-0.140626
-2.3162	0.700914
0.188569	0.381204
-1.0378	-0.0887147
0.159739	0.464039
-1.93571	0.220625
0.288995	-0.839084
-0.114443	-0.531763
-1.07667	-0.458409
-1.35128	2.60533
-1.52867	1.81392
-0.138606	1.31162
-1.04582	1.14046
-0.664142	-0.1665
1.01484	0.397075
-1.63553	0.22162
-0.0819666	-0.00460663
-0.125356	0.637116
-0.904185	0.712708
-0.982893	-0.376774
-0.889438	0.284782
-1.7082	-0.280153
0.102503	-0.116297
-1.76378	-0.789347
-0.597308	0.369301
1.79314	-0.0210772
-0.0879646	-0.989538
1.06265	-0.371246
1.49441	-0.137067
-0.428666	-0.805156
-0.14148	-0.0931103
2.06005	-0.117841
0.452558	-0.219147
-0.155288	-0.00853756
-1.44991	0.408119
-0.760806	-0.131553
-0.871932	-0.287943
-0.476877	-0.762951
-1.12185	1.61134
0.619142	1.86462
-3.10201	-0.318753
-1.55565	0.927696
1.78292	-0.102162
0.0885529	-0.437878
0.790865	0.621591
-0.0121778	0.657575
0.071619	0.364644
-0.819938	0.332224
1.14284	-0.531034
1.00308	1.49537
-1.26056	1.4572
0.570889	0.991673
-0.303154	0.619237
-1.40658	1.23722
0.488944	-0.300081
0.0956369	-0.655483
1.30893	0.402862
0.686069	0.361255
0.188344	-0.152842
0.204024	1.13141
-1.43824	-1.75646
0.647765	-0.488139
-0.779006	-0.542781
0.079667	0.232591
-0.60651	1.59143
0.838548	0.976136
-0.705793	-0.815184
1.42626	0.505165
-0.421783	-0.746085
-0.433156	0.120007
0.422741	-1.39216
0.433792	0.882103
-0.0922831	0.724206
-1.27034	-0.0509844
-1.15415	-1.12154
0.0335402	-1.19035
-0.998361	-0.54447
0.465832	0.81902
-2.43277	-0.937024
0.9836	-0.635027
-1.06902	0.484572
0.727867	-1.36054
0.875823	-2.63992
0.467552	-0.73041
-0.516662	-1.23454
-0.362866	0.0796644
0.697988	-0.144231
0.199813	0.563336
-1.18839	-1.36937
0.985691	0.529893
0.128462	0.21279
-0.561834	0.489377
-0.701919	1.00061
0.401756	0.520203
-0.941203	-1.06467
2.56791	0.874267
0.240488	1.25261
0.641382	-0.403301
0.411112	-0.9866
-1.2164	0.30912
-0.255002	-1.24827
1.20335	-0.160365
-0.255973	0.103001
-0.433495	-0.446279
0.15657	0.903015
-0.0405738	-0.717677
1.19466	1.23589
-0.0844579	0.400377
-0.675863	-2.40909
0.550073	1.32976
-0.492876	-0.487284
-0.0635522	-1.02323
0.454374	-0.80236
0.307445	-0.953988
1.42189	-0.987713
1.17918	0.182622
-0.400345	-2.05752
-2.27117	-0.496749
1.87846	-0.791559
0.189493	-0.884457
-0.420366	-1.81001
0.873631	-1.0617
2.15413	-0.0761584
-1.43947	-0.487116
-0.590751	-0.602278
0.670302	1.28248
0.492643	0.696383
0.713404	0.953397
-0.675368	-1.90494
0.0169853	0.305407
-1.39058	0.745175
-1.92505	-0.770053
0.139633	0.564787
-1.38489	1.5868
0.0924408	0.226769
-1.11393	0.184639
0.434202	-0.345698
-0.193098	0.340313
-0.00920072	0.517187
-1.24717	-0.862823
1.792	-1.32233
0.829474	0.561075
-0.681137	-0.185041
1.48022	-0.613663
0.358314	-1.37677
0.659144	0.27876
-1.09906	0.878256
0.0920339	-0.302353
0.93687	1.02893
0.702463	-0.500626
0.248113	-1.11138
-1.51238	-1.14458
0.754934	-1.57902
-0.725217	1.13178
1.52266	0.105794
0.436016	-0.828353
0.681477	1.62187
-1.24801	-0.619024
-1.48297	-0.446515
-0.240925	0.000811596
-0.641702	-1.03201
0.748912	0.267512
0.614153	1.77906
0.00916053	-0.0517012
1.66756	-0.0195484
-0.300927	0.152433
0.397665	-0.549504
-0.636615	-0.942768
0.95048	0.937405
-1.19668	-1.02648
-0.105777	1.19865
-0.472356	0.95962
-0.465634	-0.0923076
-0.581639	1.08037
0.338119	-0.628367
-0.602766	-0.579166
-2.38126	-1.19031
-0.317374	0.562576
0.890225	-0.290949
-0.263362	0.873731
-0.244957	-1.78595
1.3484	-0.408621
-1.53498	0.645694
-1.21657	1.58485
-1.47421	-0.0972292
-0.290351	-0.111468
0.334363	-0.383359
-1.2024	-0.565452
-0.90945	0.194908
0.654707	1.66503
0.48693	1.57821
-0.897919	-0.0723803
0.293879	-0.899166
1.05382	-0.68128
0.169112	0.1814
0.321273	1.65315
0.50269	0.820785
0.258019	-0.192316
0.890186	-1.16789
-1.83093	0.231203
0.028422	1.63429
0.789962	-0.0463529
-0.431967	1.14768
0.0976198	-0.377176
0.908583	0.691499
0.27888	1.06239
1.82712	-1.68554
-0.590085	0.374944
1.85332	-0.357356
0.369064	0.071417
-1.55334	0.0571161
1.14288	-1.89822
0.691278	-1.27427
0.331998	-0.565058
-2.18848	-0.511898
0.441574	-1.29057
0.280519	-1.532
-1.1344	-1.77182
0.158604	2.47562
1.26729	0.0782973
-1.82703	1.17921
1.14769	0.651079
0.512352	-0.575464
-0.743631	-1.63099
-1.84573	-0.316048
-1.08695	-0.730517
-1.23864	-1.37424
0.0422684	1.74903
0.291336	2.34388
0.368689	0.389574
0.415482	0.226083
0.237629	1.00696
0.292977	-1.15767
0.673678	-0.777361
-0.429533	0.59334
0.31023	1.19596
0.858479	0.345695
0.0446944	-0.405261
-0.161629	-1.03002
-0.309985	-1.31204
-1.54203	-2.10668
0.644077	-1.74996
0.205145	-1.17269
0.0372794	0.296824
-1.01828	-0.397012
-0.423872	-0.355324
-0.195269	0.0570191
-1.11752	0.67359
-0.23408	1.56826
0.618567	0.943002
-0.193557	-2.2565
-0.907693	-0.436508
0.313031	0.793414
2.38787	1.38183
0.461802	0.157618
0.572694	1.49923
-0.953903	-0.0448143
-1.02386	-1.19934
0.305004	-0.933449
0.132789	0.103667
-1.30463	-2.60536
-1.7399	1.38299
-2.51296	-0.376298
0.0912595	0.375028
2.35866	-1.65715
0.136181	1.38875
2.33755	1.05148
3.30116	-0.547612
-1.38455	-0.0674646
2.34359	-1.48288
-0.116279	1.74368
-0.166273	1.21903
-0.883526	-1.26291
0.317803	1.15747
-0.493524	0.338919
-1.15389	-0.128356
0.307876	1.06114
0.450291	-0.302831
-0.197749	0.257957
0.233098	-0.509352
0.570182	0.512442
0.336734	1.88649
-0.0501418	0.38352
1.13445	-0.625428
0.427063	-1.32306
-0.303976	-0.613049
-1.47659	0.843458
1.70242	-1.26204
1.06693	1.50599
-1.64652	0.544995
0.0867465	-0.489032
0.190169	-0.0617867
-1.49751	0.256493
1.33219	0.187669
-2.19672	1.04972
-0.729357	1.57815
0.111396	-0.378166
0.525645	0.499377
-0.237045	0.22478
0.0105971	-0.245631
-0.175264	-2.24745
2.6077	-0.955243
-1.12134	-0.896479
1.18374	0.434071
0.873718	-1.42723
-1.71213	0.620808
-1.23127	-1.03394
0.00073629	1.04543
-0.680534	0.046469
-0.280941	2.30285
-0.00270082	-1.94558
0.583612	-1.34723
-1.91148	0.0930675
-2.17468	0.132253
-0.666104	-0.312667
0.912188	-0.0187906
1.34368	0.256996
0.381367	-0.627635
-0.877501	-2.27573
-0.415051	1.0708
-0.205827	-0.247596
-1.06025	0.970954
0.945909	0.321195
-0.62732	1.73098
0.6736	-0.387107
0.701265	-0.720697
-2.05083	-1.31284
-0.589321	-0.0777196
-0.661161	-2.00774
-0.345094	-1.27643
0.0863257	-0.918284
-1.39191	0.896561
1.18858	0.826768
-0.634397	0.382403
-0.516981	0.743611
0.57434	-0.289398
0.513691	0.537356
-0.402879	0.580658
1.18708	-0.526387
-0.97152	-0.0997542
1.02191	1.67353
-2.09349	0.964877
1.23315	-0.348983
-0.523521	1.03469
-0.853624	-0.675858
0.882251	-0.191517
-0.584945	1.49799
0.525613	0.180651
0.100489	0.253823
-1.14135	2.64528
-0.113888	-0.097063
0.904965	0.0429126
0.328804	0.208868
-1.34416	-0.878668
-0.55933	-0.764518
1.97685	0.711112
0.379057	-0.193338
-0.137082	0.412096
0.136203	0.789769
-1.34956	0.370704
0.834688	0.785308
1.04485	-0.123353
-0.543869	-0.271211
-0.641367	-0.385316
1.36772	0.478065
0.76538	-1.28038
0.594919	-0.273279
-1.80904	-1.1524
0.372417	-0.321246
-0.519598	1.40512
-0.264018	0.101103
0.0323136	-1.64447
1.64188	-0.00119918
-2.6901	1.16693
1.3409	-1.16081
-1.4259	-0.67678
1.64341	-0.844905
-0.546209	-1.9446
-1.6374	0.958276
-0.555079	-1.1443
-1.43889	-1.82171
-1.89352	1.28875
0.824913	-0.331722
-0.979637	-0.528069
-1.60432	0.64317
-0.094542	-0.862182
-0.686329	-0.769323
0.435678	0.0978999
-0.23871	-1.8973
1.89634	-0.865338
-0.0722465	1.2131
0.265117	-0.304473
1.18238	0.312519
-0.0403606	1.07069
0.762029	-0.948898
-0.269158	-1.42948
0.55221	1.14982
-1.21123	0.445386
-0.178644	0.77561
-0.22451	0.653681
1.99518	0.77506
-0.844863	-2.07529
0.867723	-0.758549
-0.0969701	0.587073
0.432697	-0.321778
-0.321179	-0.214273
0.625508	-1.09655
-0.715636	0.272611
0.267932	-2.81448
0.978127	1.53321
0.998686	0.216853
-0.402866	1.78145
-0.502459	-0.808199
-0.239907	0.647366
1.28202	0.23457
0.601852	-0.715917
-1.30331	-0.350749
-1.14059	2.11095
0.931523	-1.45445
0.675507	-1.62231
0.349696	2.24817
-0.455687	0.541476
2.31633	0.683638
-1.5916	-0.416061
-0.134796	-0.502284
-0.0739157	0.335046
-0.154328	-0.933729
-0.641914	-1.04646
-0.832525	-0.741656
0.0863578	1.45821
-0.769012	-2.22871
0.186282	0.705745
1.08802	1.51282
0.978767	0.31594
0.0429677	-0.0158798
-0.327522	0.918376
-0.646156	0.143991
1.03009	-2.34717
-0.305343	-0.950824
-2.34854	1.71716
0.499531	0.600313
1.5054	-0.464722
-0.142422	-2.25595
0.0389603	-0.800662
2.40658	-0.633478
0.447831	-0.821494
0.633992	1.05483
-1.37114	0.661296
0.677977	-0.580397
-0.502804	0.339753
0.943373	0.831011
0.356061	0.268666
-0.264189	1.23757
0.164573	-0.128265
-0.48367	0.619038
1.34264	-0.214811
-0.0321582	0.436788
0.0209084	0.65146
1.30659	-0.950277
-1.58183	-2.21393
0.385898	0.289415
-2.04672	0.99685
0.112368	0.00372454
1.18275	1.58054
0.944706	-0.976253
1.88156	0.502543
-0.0771159	1.69607
0.834535	-1.12116
1.14984	-0.389059
0.399384	0.100657
-3.66236	-0.0139645
0.839282	0.210215
-0.0669758	-0.323713
-0.0158078	1.22744
1.98086	0.448871
-1.10226	0.0978325
0.86072	-0.913013
-1.10195	-0.0275642
-0.473083	-0.41778
-2.11787	-1.58615
-0.327409	-0.0266044
0.321784	-0.100501
-1.12091	-1.92563
-0.724826	-1.18824
0.732695	-1.37815
-2.25569	-1.07982
0.0922971	1.06412
0.683899	1.93112
-1.49628	0.500072
-2.16218	-1.1683
-0.730497	-1.20933
0.624379	0.88738
-0.248693	-0.0921923
-1.07199	0.220094
0.283363	0.698463
-1.20439	0.0876444
1.11272	1.36049
-2.26352	-0.667466
0.874184	-0.970192
-0.552737	-2.43448
-0.670752	-0.0378192
-1.63743	0.364269
-0.0542847	0.401299
-1.31273	-0.305257
-0.362205	0.619579
0.330608	-1.2288
-0.754795	0.016341
0.241459	-0.156842
-0.064801	-0.49718
-0.941385	-0.276599
1.0812	2.62214
0.367415	-0.16293
-0.630967	1.49954
0.894733	-1.05229
-0.215152	-0.160799
-0.508271	0.359735
-0.737307	-0.475354
-0.246426	2.26951
0.760598	0.1626
1.74288	0.407933
0.384902	-0.616686
-0.0354363	-0.0407094
-0.343653	1.16172
0.0305134	0.173387
-0.185179	0.67304
0.402107	-0.743199
1.46935	0.994459
0.01997	-0.411266
0.974496	-0.394551
-2.12372	0.135471
-0.514012	-0.86231
-0.472904	0.549081
0.825355	-0.315769
1.73376	-1.18287
-0.239332	-1.94627
-0.0632705	-0.280601
-0.898528	0.259604
-1.54992	-1.63276
-0.176031	-0.433302
-1.96181	1.06114
0.14442	-1.53692
-0.391568	-0.189183
-0.111963	0.530346
-0.553966	-0.348994
0.333529	-0.932449
0.175325	-0.630917
-0.306874	-0.98662
-0.338394	0.265332
0.20214	0.0827963
0.0692401	0.728781
0.286075	0.511778
1.16013	0.934277
-0.0762101	-0.0874087
0.698901	-1.03932
0.783925	1.9926
-0.408375	0.122287
-0.154589	-1.79009
-0.379882	-0.465525
-0.144405	-1.04868
-0.545712	1.05824
-2.77944	0.269541
0.136272	0.289055
-0.674903	-0.579705
-0.683273	1.18171
-0.798661	-0.780422
0.113808	-0.274417
-1.32133	-0.0503582
1.77497	-0.80102
1.35131	-0.933867
-1.44488	0.596613
0.0872668	0.125135
0.42536	0.0288561
1.04438	-1.1172
0.0261307	1.5522
1.26971	-0.699127
-1.94449	0.487944
0.945359	1.17505
1.40869	0.00636908
-2.16864	0.683162
-0.236535	-0.893589
0.508474	0.203892
1.40985	1.02997
-1.4757	0.690336
0.463508	0.555695
-0.589217	1.3756
-1.37304	-1.27629
0.685683	-0.141511
-0.0943167	-0.123653
0.194043	0.626171
0.0357667	0.67854
0.143601	0.918506
-1.15046	1.85132
0.661907	-0.375273
1.36833	-1.31396
0.133344	0.56088
-0.255485	-1.84895
0.696553	0.494694
-1.30208	-0.394371
-1.45426	-0.00713927
0.866978	0.732162
-0.854861	0.787991
-0.0924423	1.01823
0.270416	-0.866605
-0.230494	-1.20928
-0.820536	-0.721776
0.42864	-1.03743
-1.22587	0.0299719
1.57528	-0.481753
0.195274	1.23685
-0.0249175	-0.743878
0.606595	-0.136364
0.503302	0.0889936
0.860007	1.01978
1.28767	1.59704
0.201605	0.124742
0.398135	0.957245
-0.573498	1.02198
-0.0701284	0.778164
-0.57279	1.53506
-1.10529	-1.75262
1.59678	-0.923834
1.01981	0.0184695
-1.93086	-0.536198
0.128157	0.150922
0.0599532	0.884696
1.22876	0.945591
0.221047	0.680003
0.478547	0.124726
-2.42802	-0.1484
-0.636144	-1.34205
0.481978	0.122669
-1.8026	-0.30623
0.163881	-1.84205
0.213305	-0.0653327
1.23187	-0.385743
-0.171803	0.333433
0.192015	-0.284721
-1.10378	1.74164
1.57779	-1.72272
-0.461334	0.761384
-0.428737	-0.349815
0.0430224	0.0105817
0.12073	-0.429361
-0.487855	1.08726
-0.830546	0.285609
0.407756	-1.32259
-0.38844	-0.347396
0.138672	0.199933
0.510386	0.377964
1.0105	-0.888564
-0.613471	0.414
0.764544	-0.487247
0.489462	-0.74797
-0.0757505	0.264741
-0.960529	-0.151529
1.61436	-0.172333
1.03519	-0.678366
-1.63957	0.536119
-0.802684	-0.365795
-0.341906	0.423388
-1.24465	-0.72443
-1.72429	0.649738
-0.560298	-1.23536
0.833634	-1.24358
-0.530288	0.0837167
0.350901	-1.41004
-0.34989	-0.493878
1.30816	0.13259
-0.823888	0.412298
0.436933	1.26902
1.22966	0.911022
0.797095	1.01242
-0.26083	0.075857
-0.528741	0.116414
0.475893	0.00534703
-0.13102	0.919998
0.106501	-0.906492
0.727878	-1.32371
-0.818981	1.35592
-1.14655	0.24952
1.9632	0.340077
0.688358	0.72689
-0.816594	1.15332
0.512516	0.383838
-1.527	2.41741
0.297194	-0.0203905
1.36838	-0.670541
0.0130621	-1.01062
-0.154518	-0.499661
0.182952	-1.46082
-1.21239	-0.316797
0.212664	-2.58683
0.96327	-0.431138
-0.763492	-0.390903
0.956221	1.50425
0.589185	0.853753
-1.27097	-0.554015
0.437307	-0.310102
-0.607387	-0.455627
0.0321384	0.0383552
2.65845	-0.157921
3.28689	1.089
0.0498985	-0.3326
-0.616215	0.336244
-0.922216	-0.092013
-0.349801	-0.161505
-0.327472	2.01213
-0.313419	0.706315
-0.0611155	0.822454
-2.00612	1.07428
-2.65879	-0.820153
-0.0747124	-0.219571
-1.46189	-0.80133
-1.09352	0.258317
-0.31886	0.785857
-0.939507	0.990205
0.247705	-1.42835
-2.3843	-1.28303
-0.262799	0.737249
1.49387	-0.491384
-0.42454	-0.472824
0.0540622	0.677484
-0.957595	0.151123
-0.401084	-0.643064
-0.0852788	1.72965
1.01933	-1.6202
-1.19086	2.06801
0.825251	0.511856
2.07181	1.04425
-0.0357017	0.884204
-0.866265	0.70116
-0.533747	-0.136986
-1.67039	-0.128219
-1.0413	1.33994
1.5061	0.297346
-0.208513	0.68503
-0.644449	-0.306937
1.23011	0.186923
1.66576	-0.813847
-0.67518	0.490723
0.734825	0.707365
0.857452	-0.640581
0.972221	-0.67994
-0.646439	1.33962
0.711883	1.39927
1.89818	-1.65864
-0.131864	0.112107
-0.948841	-1.25896
-0.114589	0.0184527
-0.370627	1.25801
-0.21908	-0.450225
-0.580904	-0.195724
0.455689	1.11238
-0.280013	0.247775
0.795656	0.41437
-0.527759	-1.28168
0.570652	-1.45861
0.586202	-0.124863
1.00232	-0.433267
-0.275516	0.226092
0.0869817	0.121868
-0.772643	0.242725
-0.185555	-0.7065
-1.52521	-0.543034
-0.169922	0.218074
0.0406173	-2.48998
-0.338876	0.698918
-0.38384	-1.05014
1.84911	-0.498178
-1.72719	-0.126267
0.206274	0.0643438
-1.46464	0.429614
0.193265	1.03621
0.0962815	-0.388881
-1.36833	-1.52934
1.42833	0.27325
0.431474	0.240482
0.820787	-0.653381
-0.00338062	-0.388613
-0.953482	-0.847321
-1.80326	1.15255
-1.89621	0.247082
0.759296	1.01724
-1.03855	-0.0198242
-1.11898	0.604281
0.817111	-0.679085
-1.07831	-0.235731
-1.24496	0.021994
2.01987	-0.0882604
0.0538413	-0.228875
1.80379	-0.0138787
0.490184	-0.0985968
0.566719	-0.665045
-0.123246	-0.483313
-0.909814	0.640249
0.230043	0.210661
1.94915	-1.08199
-0.986593	-0.25593
0.579434	-1.67653
-0.545509	0.63412
0.427317	0.0785901
1.43202	0.0398905
1.17355	-0.674636
0.341326	0.635681
0.396307	-1.38904
0.122755	-1.07501
0.897726	0.210782
-1.81203	1.50711
0.0431506	-0.37573
1.06886	0.191232
0.781629	-0.811484
-0.118963	1.73113
-2.23866	0.552217
-0.994439	0.907446
-1.11385	-1.15906
-0.335209	-0.0385384
0.982937	0.796829
-0.78966	1.6511
0.818333	0.642192
1.17804	-0.841007
